,semq_b0_est,semq_b1_est,semq_b2_est,semq_ro_est,semq_moran
586,0.5293639123312025,1.001129460790604,0.05147539076334784,0.5961245370059065,-0.04498936271533392
587,0.5118587435434986,1.0005160629824599,0.0030066149983083434,0.5984939324846223,-0.0440507830367747
588,0.5425401842393894,1.004568517396255,0.039119857728358014,0.57946090016492,-0.04626897431843358
589,0.532962815318734,1.004387859937896,0.0876433258979965,0.6051904769786236,-0.040252639503137934
590,0.5259113120790349,1.0009079559245266,0.02205363814387651,0.5985291555719281,-0.04606368560160668
591,0.5377845421886087,1.0011598293642483,0.052449900158134,0.5921564171083844,-0.04336175148242087
592,0.5458988958721601,1.0022604670266713,0.050701675165784284,0.5759597139994208,-0.048627184196011856
593,0.511765990466855,1.0019904732433156,0.056347977889519736,0.6095446432931068,-0.04886141332567601
594,0.5197407249494201,1.0026916582777468,0.06687577893061025,0.5894976100932005,-0.039939656284788454
595,0.54191065218653,1.003843670214995,0.013929904019368331,0.5685171029176612,-0.045491803219802375
596,0.544009031858228,1.001188715175618,0.005279145271264163,0.5679506310552775,-0.045776326211234154
597,0.5505332270029005,1.0039066344283485,0.007182560398291792,0.5932685954515584,-0.038652317428444403
598,0.5520456203730151,1.0001728335859985,0.09007602320923126,0.5998515214123773,-0.0349755285930244
599,0.5418200499750025,1.000617498902162,0.04454887390542294,0.5712292429511201,-0.04511343464946754
600,0.5574522464123164,1.0007446645456581,0.057919790974195084,0.5736235394793926,-0.04215215170479827
601,0.5232553065121632,1.0022439967418595,0.05900479812288007,0.6051306858502851,-0.046328728199368764
602,0.5515545078026048,1.0014593867090615,0.03689864264641951,0.5579785235762206,-0.04332563702892694
603,0.5379629692893741,1.0019632951394553,0.08035841113998421,0.5865448945224602,-0.043933998539347326
604,0.5797252457569922,1.0012420298403133,0.06751886616996261,0.5643254394101362,-0.03877344260911327
605,0.5471825777044783,1.0033735864642452,0.0033780822204454446,0.5731007165137162,-0.04411619063273013
606,0.5251013581026708,1.0017368120483985,0.05976227913870778,0.5947566260386195,-0.04515502970143486
607,0.5217482625409413,1.003336113520006,0.06459554726137862,0.6018217806701608,-0.04449653437854723
608,0.52814078996917,1.0032552429355444,0.04380907170489845,0.5802101469576091,-0.04867158673213658
609,0.5285987096694019,1.0000770803854968,0.0648841370373976,0.5883025755254382,-0.039802433305600037
610,0.4990127946517789,1.0018969810688945,0.06462412181004318,0.6169492831460304,-0.04455616457687341
611,0.5298720646380383,1.0037804121589105,0.05503749699573568,0.5841226245499607,-0.037106158636242406
612,0.525868005501447,1.0039106385461476,0.009402781910985423,0.6036872161241023,-0.03763599351784841
613,0.5943341198612102,1.0000038661003177,0.09427183026497765,0.5426707839545837,-0.04050958976056195
614,0.544743176438597,1.0002835441669078,0.03295450615122463,0.5590951362040015,-0.04312357261384294
615,0.5199109448749522,1.0007840623690547,0.02993424832067815,0.5893456735376713,-0.04655663191325857
616,0.5272415045596535,1.0004499956096327,0.03358566710109634,0.5940583790089645,-0.03939979418842319
617,0.5547996942833826,1.002809506091463,0.11804166750061508,0.5742246862155008,-0.04018860807222948
618,0.5204367820463237,1.003512109904333,0.03606282356602719,0.5909029992386607,-0.04123417695305555
619,0.5259765426490165,1.0021265389462588,0.019977445113700924,0.5999117738527588,-0.043127551941083773
620,0.5244531190138981,1.0032844342779403,0.03284477901650762,0.597206949369319,-0.04533316578924878
621,0.5230619512806459,1.0014316222967667,0.0685721275180833,0.5976138270338408,-0.040475013995322065
622,0.5108700907686504,1.0032046126677816,0.05863016526946963,0.5946473747790583,-0.04577985685947455
623,0.510428431498429,1.0030663566102973,0.021467340845940708,0.6157742098828892,-0.041067948543161634
624,0.5368735365396846,1.003555275781422,0.05107098293929413,0.5830638613770802,-0.041454996362423696
625,0.5421875487401033,1.0043968172156044,0.0067715064999021015,0.570555288220597,-0.04117281009628571
626,0.5405027112122031,1.0012795150279727,0.029371468857691152,0.5950670064060402,-0.044076519740974804
627,0.5329662043919746,1.0014738369906804,0.04976852268704501,0.5854379826198924,-0.042405294340446695
628,0.47514161688709233,1.00419781477986,0.06215147927029418,0.6242200962513343,-0.04652815559051588
629,0.5355565154247562,1.001661348256553,0.09517672679675161,0.5926567166134488,-0.04554645698641614
630,0.5511918975176328,1.0030730511918626,0.07101533882393209,0.5672495798358113,-0.04084312361979634
631,0.5156192595456238,1.0042246478839534,0.07091993054804036,0.5945527765433337,-0.04847159311609262
632,0.5197755541432175,1.0009480183514772,0.03826841023282369,0.6152549938127259,-0.04634789497744929
633,0.5539687453305644,1.0024772279727354,0.02852012737235077,0.5778944245449854,-0.04157839476094456
634,0.5397083460277766,1.0000057386766874,0.03334791680230076,0.5770340582821197,-0.04667023149531432
635,0.5281257280405405,1.0041417765845666,0.04878455344364773,0.588132754903865,-0.04466459726876227
636,0.49539479549176624,1.0020045635333883,0.06698581435039141,0.6187122435416559,-0.043440452116033354
637,0.5290087110406231,1.0065843442722813,0.09380694123806599,0.5882979218680908,-0.04483686008736166
638,0.49725212915061695,1.000237817979255,0.06961368262127765,0.603130126062898,-0.04771282064197308
639,0.5234220081486906,1.000850720752697,0.04891850169160116,0.5850897554784659,-0.03893329122250261
640,0.5241060511539295,1.0000742139353784,0.030240264456813378,0.6130149807496131,-0.040981924117521974
641,0.5420881689903987,1.005620866855738,0.04832058644591041,0.5879529997275711,-0.04218950089656917
642,0.537717348152297,1.0001429690797063,0.056654928860568006,0.5863342019091844,-0.04662830398396927
643,0.4990391390626671,1.0030050386717975,0.06598711683707492,0.6179610973294678,-0.0393170052605538
644,0.5450091259145792,1.0030358010994924,0.07916258633986129,0.5849651972405314,-0.041287805989601564
645,0.5291364021826894,1.0004341022772265,0.04877524030270441,0.5909749069289456,-0.03537442509866765
646,0.5432349999971664,1.0001320427914506,0.04467594061070911,0.580659306897448,-0.03687273855024672
647,0.5586971021284314,1.0009121445107079,0.036986446288546304,0.55489210620907,-0.04146564380597182
648,0.5329199733351259,1.0004599822246698,0.07663715842036999,0.5881216748882944,-0.04135070650550451
649,0.5481719858778487,1.0023457333621892,0.02918273860446519,0.57883785176725,-0.04292050593212364
650,0.5442444854593471,1.0009133916409865,0.009743978431216325,0.559619729300325,-0.04773946517799463
651,0.5166592947022246,1.0008618441211377,0.019652844096471167,0.599384325148228,-0.04577557336066409
652,0.5325947898901107,1.0016331190686487,0.06155335408115194,0.5720600005483285,-0.04315069969772025
653,0.5334331747312044,1.0004864555549342,0.09279004328643127,0.5787598425674889,-0.03790997928973348
654,0.5449824374613136,1.0000573827402595,0.04921227458379062,0.5790863910044289,-0.04544897669644508
655,0.5448983491246128,1.0005964086784394,0.014921591955398663,0.5853645289433755,-0.04308826453863261
656,0.5347267448534003,1.0012448646065728,0.05213259650905533,0.5790038453771215,-0.040675303044115756
657,0.531076239238685,1.0034856455136973,0.09207099584431955,0.6085550009043058,-0.043133519579518824
658,0.5182334447724709,1.0011246274157637,0.05492692832746826,0.6237400318110571,-0.04263758602072771
659,0.5224367865602272,1.001604868426057,0.026456274111708478,0.5871574724621069,-0.0408299041676588
660,0.5321385669110515,1.002792053662817,0.017130594001018462,0.5788460829958297,-0.041743411203467924
661,0.5713337439097219,1.0020891879942233,0.06811591989952247,0.560318127422597,-0.04260876108460178
662,0.5005955785471058,1.0031389476181918,0.05757502866004184,0.6091656750208669,-0.04289030437224826
663,0.5299773082972679,1.0019816661495806,0.04023156644775616,0.5877515487563262,-0.04426323098755471
664,0.5500206911740934,1.0004804060904733,0.010886583675448145,0.5586948345021164,-0.04455640434472936
665,0.5671464473504128,1.0011546032469376,0.001602057171426807,0.558646782150713,-0.04315852414074075
666,0.5609122666621665,1.0000088854286364,0.07448512717770539,0.561417176546533,-0.03700076497188143
667,0.5396120267463153,1.0037641815274898,0.05838813231504146,0.5786053512014167,-0.04568835351713824
668,0.5449058488808778,1.0082403446669057,0.05142172925816801,0.6012362432179222,-0.04187806569791074
669,0.5335829486890614,1.000717661669924,0.07368960615687925,0.5811672347769287,-0.04323029757997908
670,0.5185977753905493,1.0015408725356585,0.08876068692767536,0.5950312697876797,-0.03750903849075576
671,0.518315906813064,1.0012301298359703,0.04815693981421055,0.5845390759158339,-0.04644405142718913
672,0.5238432846909413,1.0002226270315486,0.05909368040454499,0.5803626970604101,-0.04971056615855883
673,0.5052476285080293,1.000483477963755,0.06418080672472914,0.6077977565121243,-0.04286203657463286
674,0.5631640560927453,1.0002803961531144,0.0291880590771223,0.5686852550213255,-0.03803438789040027
675,0.509833573643924,1.0039657300042026,0.10113445667865671,0.6072784550943566,-0.03914234204926513
676,0.5341810254644616,1.0040124804760109,0.09936352338042997,0.5886169271614862,-0.03566400837544556
677,0.5421873986585879,1.0003070164750403,0.042111827833703604,0.5810860447876787,-0.04458933263711323
678,0.5611356604409514,1.0029235191818384,0.06319643034083722,0.5722052296769846,-0.040469647658611205
679,0.5052164380828741,1.0017040467547487,0.02583265378851962,0.6212156263107224,-0.04296392116989269
680,0.538153732355267,1.0016635416089652,0.10379289011644577,0.5854594387165146,-0.04602134928432723
681,0.5213499281399648,1.0051343555077699,0.06281269819708644,0.5991908253451831,-0.046572245567219055
682,0.5518113622405828,1.002074739312588,0.0044971883211188945,0.5667738226355238,-0.04186086581113948
683,0.5044016690888752,1.0006908678620956,0.057313969654606105,0.6120788062145883,-0.04493182307432757
684,0.5421872276252144,1.0013881407012155,0.0443486977778802,0.5942087193167293,-0.04551240604966218
685,0.5213904927991129,1.0053175733661763,0.07181375167926073,0.5956941247048231,-0.04423366550005953
686,0.5659852522693039,1.000025093426573,0.04370916911232969,0.564421993544845,-0.04493867519421417
687,0.49815357989752634,1.0010582130673098,0.0698248036829918,0.6224856183251073,-0.0430638672267703
688,0.5561986302535936,1.0003694753668297,0.12087147295511837,0.5631068835336804,-0.048107683361580895
689,0.527755994302253,1.0022272537695411,0.016743151478322723,0.5851103301832995,-0.045768679582505696
690,0.5387486922970921,1.0023648675731516,0.04533031514809948,0.5881504781694723,-0.04416123078589378
691,0.5484159050031638,1.0036281737473267,0.055713964267227745,0.5635950310460941,-0.039022069523400336
692,0.5467742020573092,1.0000756800570096,0.0680112883199717,0.5797650249972726,-0.03616512802633688
693,0.5234129847194804,1.0003747941023446,0.07186173978121115,0.604519995478469,-0.04541047098103814
694,0.5044891495996844,1.0000090329204216,0.022796265657882845,0.6101607583198484,-0.04113952512783725
695,0.5326216404928139,1.0015342877486375,0.0271459614648486,0.5752729476590598,-0.04587980686989512
696,0.5230758196418438,1.0020709813958522,0.06853265011504962,0.5986234839825736,-0.04346144696882855
697,0.5436316265420039,1.0023741373573134,0.04057774599377285,0.5879342865748785,-0.043523348728446785
698,0.5497331134409539,1.0013000684610998,0.06527850654322354,0.5768207046654897,-0.043357236054213766
699,0.5297767445366082,1.0049810944626267,0.05059376605602006,0.5853196958940555,-0.042672788551437364
700,0.5445911552958318,1.0001872431804923,0.06502944215070716,0.5768235467762667,-0.04283070741287689
701,0.5521914797901603,1.0035969648316676,0.00910016021494675,0.5668860765280396,-0.04092141813022692
702,0.5326419643115292,1.0002918758624084,0.06811793680908053,0.5934463094396634,-0.04295154533731303
703,0.5276134783857186,1.000712007238822,0.013168313515693253,0.6091968000104134,-0.038009262650128314
704,0.5242803350143942,1.0045190444534826,0.07494617347854858,0.6014671716879699,-0.047636561084623656
705,0.5724924923660863,1.0022522174712223,0.06147325328488406,0.5632650550516225,-0.042680686423849604
706,0.5314429974588287,1.0007155348584,0.04700509304137057,0.5777966138271389,-0.050464362472934884
707,0.5285158226924299,1.0033829157319134,0.07904149018938256,0.5999396548902863,-0.04460021739865647
708,0.510932327816742,1.0022131312374944,0.0755884430541438,0.6091189262336024,-0.041786240213062605
709,0.5575459473187243,1.0020339218325045,0.03977262302031104,0.5546914107581357,-0.04200994125132062
710,0.551690272498887,1.0009087331920865,0.05920755503297758,0.5620039934809202,-0.038876982998109044
711,0.5087428774086409,1.0007319940220458,0.005344532163970016,0.5999106193563437,-0.04562977800836847
712,0.5722149427068899,1.0008805300811476,0.014940779961849058,0.5664908899527559,-0.034883910899523946
713,0.543321909024585,1.00255283033487,0.05660494208395583,0.5796619366408002,-0.04420114027608155
714,0.5687781387839647,1.0001476378973313,0.04490114916815991,0.5366854560246465,-0.04544712932877225
715,0.556974384979894,1.0011743530073682,0.05766720696555306,0.5693947519929654,-0.036925542300146524
716,0.5398488544796046,1.0002889834916668,0.06775129148333914,0.5773606814140749,-0.04447248729757807
717,0.5426936502507067,1.0007968361583135,0.012343700610968344,0.5744335518304854,-0.04694542496498587
718,0.5538168328847812,1.0019810523863635,0.08327805366266894,0.5717886680822241,-0.04370269262627536
719,0.5156637804913986,1.0034892239438262,0.026508821859019257,0.5970383690588638,-0.041595418960401545
720,0.5152771069898392,1.0022161865980823,0.024955286311695968,0.5945028105932691,-0.04656244216361954
721,0.5967975465887783,1.0030236882539005,0.04789481181427701,0.5476737974943485,-0.04268648114694565
722,0.5539829489138479,1.0036764231368036,0.08938872899720175,0.5741039844686064,-0.038670032113000116
723,0.5304016936084919,1.0008103795024117,0.03243845417029201,0.5981764634936679,-0.04452596067841362
724,0.5104664526490438,1.0015228019897233,0.011930122771782514,0.6071618054387279,-0.045146188208603055
725,0.5366534170366355,1.002021348995919,0.009279371772603183,0.595060896087807,-0.04246955320882785
726,0.5052638381689075,1.0019086448786552,0.05344378571805918,0.6017180619460566,-0.04383329018661437
727,0.520278258512057,1.000699658108599,0.06348432042165575,0.5874620025492305,-0.04597351856792327
728,0.5588257214559733,1.0003409310692597,0.03633374204472917,0.5663665440310358,-0.03932531792369589
729,0.5179448878302507,1.0020699516972074,0.02365926950967756,0.5899406013722117,-0.04597853844970441
730,0.5565232185918021,1.0007368380067243,0.05897155749291859,0.5606157785957095,-0.03737150088164585
731,0.5257757537117954,1.0036498676607961,0.08019135423434286,0.5945817893488262,-0.04507025319372397
732,0.5524805077369114,1.0052274724018382,0.08163292836063274,0.572856708853352,-0.04253038258173092
733,0.5425076940811806,1.0023235811615019,0.008989369919077284,0.5749388893844473,-0.04665026166151589
734,0.5317548065070694,1.0079859569256646,0.0947025385876241,0.5922134369747852,-0.04194579779284547
735,0.5446753698122807,1.0029228417474174,0.015826768561262305,0.5775786594860092,-0.03741636394418584
736,0.5402101188058108,1.0021376224246885,0.023214711390589393,0.603376648846362,-0.03935361657499596
737,0.5547346033631311,1.0048953792818702,0.029471195850432345,0.5685155607932316,-0.0413536431363969
738,0.5234301292168371,1.0039022895415968,0.0377119165115376,0.5899400600618862,-0.044103493717657254
739,0.5324832601306956,1.00006206581105,0.07401363400688554,0.6130071051105592,-0.041956657486876825
740,0.50448866463664,1.000550503829737,0.012564441828443407,0.6163231689247192,-0.051384123778185305
741,0.5343111495910045,1.0023306958039433,0.018212033730799607,0.6000010053713892,-0.04065042975092914
742,0.5377216225000413,1.0000674445037128,0.061399610543772624,0.5790348255059581,-0.04228388537520116
743,0.5148900823289594,1.0000202076812787,0.05407503748126131,0.6142470354259554,-0.039418484830850496
744,0.549391544973682,1.0040021650980098,0.01545494089301025,0.5643878189889977,-0.0403013078585686
745,0.513909036959325,1.0048325413850347,0.013242012719209661,0.6008961308498584,-0.04518107084548425
746,0.5558358582757804,1.0000234984118657,0.017115929503519922,0.5800026000896065,-0.0323912589488475
747,0.5440605932993978,1.0006718022583867,0.028689947503091062,0.5659993103770983,-0.04923631946429995
748,0.5263206168165772,1.0013313966908932,0.08277033066200447,0.5885584847015476,-0.04141318502702253
749,0.5523886572645731,1.0013124602456793,0.0803000403457248,0.5798218864014183,-0.03938289051168551
750,0.5560958596308019,1.000289263832802,0.011061462656041243,0.5652410259630432,-0.043228937912802905
751,0.5318387652703336,1.0013235795183417,0.016832467489960923,0.5872542680275997,-0.04753667154340348
752,0.5606993387223184,1.0017431113743975,0.027777884890863188,0.5659252129332598,-0.03814378224523297
753,0.5161603758202506,1.0010401734349,0.08211685118361123,0.6027524887563116,-0.041790093353714954
754,0.5421884918991684,1.0022301277851293,0.09903272127961983,0.599054417633028,-0.039281070252068
755,0.506098717469555,1.0001192545488142,0.06999297934644444,0.5975464615422649,-0.04120603723165086
756,0.5085424604249741,1.0005142346546319,0.02669667721555946,0.6038720148424868,-0.045303881998319036
757,0.5132915294717397,1.0015265956536672,0.032465530276402976,0.6024822670970362,-0.04699935814689264
758,0.507209754430281,1.0005977885832158,0.008174441061747027,0.6029776741564774,-0.04479068452722482
759,0.5551730259495496,1.0009863971725934,0.04042607304816048,0.5799000880923922,-0.04067078522749419
760,0.5252089449463614,1.0003991208781924,0.1025048463404019,0.5915589200992202,-0.042365925979106676
761,0.5176912129255791,1.0008621583009087,0.05567516633275327,0.5865711445669114,-0.0432074447028514
762,0.5514604840412031,1.0009800614930238,0.056774924869594116,0.5849413316485133,-0.037223307621440306
763,0.5429549815306978,1.0008120759970394,0.0750990225097592,0.5904328578513756,-0.046374794487999735
764,0.5126821851987676,1.000493691537444,0.03171362968813262,0.6003142989515171,-0.03712437719879257
765,0.5207277378213853,1.0064126218322897,0.079215497852569,0.6116129030150129,-0.044463413149930096
766,0.5006460314140276,1.002396607167074,0.029030010250370445,0.6101537099397544,-0.04167695227952223
767,0.5562668532315457,1.0053238882255553,0.09463807583711414,0.563435302691476,-0.044596878213192366
768,0.5332425511602069,1.0014157609724543,0.03828614912945838,0.5882723187485677,-0.0415321541075466
769,0.5322924558282134,1.0000367998784474,0.05176290424905883,0.5858098783279779,-0.0467358346536571
770,0.5493014349838476,1.0001876788429593,0.007997506587908987,0.5683041147496267,-0.044145733256634796
771,0.5352310199287034,1.0012563795643123,0.04385229979730144,0.5876539796324429,-0.04538849301206815
772,0.5278277118675188,1.003424460564843,0.049126096738693725,0.5892453208213325,-0.04275941076567085
773,0.544360635704927,1.0021423986131224,0.012464582012157166,0.5837675820656535,-0.04044895671800012
774,0.5206273008395906,1.000076433532705,0.07184122501632294,0.5913057463291094,-0.0456356985476262
775,0.5319848066462757,1.000439516463195,0.029970982058331593,0.5810311577819165,-0.04182151557793661
776,0.5485555087755184,1.001798040412808,0.0398974987596934,0.5674171564030825,-0.04125530272548192
777,0.5228686788885702,1.0023430175563905,0.05749368155438938,0.5798661249271451,-0.047554192737968674
778,0.5228103624615674,1.0022480302895378,0.08256573823691406,0.604324027697609,-0.038953420528812864
779,0.5193869030250461,1.0023497889997623,0.08436510018643871,0.5925189234735183,-0.046861034189227095
780,0.5457223604701141,1.0005109752354007,0.0422344119510134,0.5817647060019241,-0.0432029337345557
781,0.5442224685550416,1.002831481720752,0.027532519196039388,0.5811640513166404,-0.04431555438311765
782,0.5223226692374501,1.0028343909141517,0.037361151941476045,0.595465177469229,-0.042044309166318176
783,0.5628623920298309,1.0012989403342463,0.0405313315885647,0.557791016310222,-0.044590233766904463
784,0.526270751636771,1.0023748302695341,0.07494692564618255,0.5913648517189721,-0.046461473230082775
785,0.5197088641459925,1.0021086554864398,0.0369944742613022,0.5885499317391311,-0.03867951673740088
786,0.5399138036536744,1.0024540316269936,0.06933695091414195,0.5774337200679669,-0.040209579004511505
787,0.5333049881165122,1.0041617048666358,0.05416597009774771,0.5909548705343083,-0.03729270402968155
788,0.5508593227882733,1.0004271154468924,0.01314134353949692,0.5776778803506711,-0.04394172506046836
789,0.5109729715936032,1.0031216999806696,0.056470480806881,0.5949652806665449,-0.04491655156690799
790,0.5207418695878215,1.0013950988206226,0.06021465183102269,0.6130277493849748,-0.034183505000753844
791,0.5247587990861008,1.0012386635387063,0.09099635206311474,0.5906060442791667,-0.043734406637284486
792,0.5305379506432798,1.0008434350740487,0.05459835349601638,0.5798622607646899,-0.047889879714993845
793,0.5176817677682003,1.0008869238883855,0.04080659395660069,0.5994564281630648,-0.04339533579641679
794,0.5714134705880881,1.0038985507114315,0.04005368441456137,0.5581636166139261,-0.038218669408097164
795,0.5450148077960261,1.0009046663327927,0.0006724821443875317,0.5786465908553127,-0.038966529256910167
796,0.5303030112023585,1.0006458894066343,0.05182954084262281,0.5918928890675845,-0.04280572814698567
797,0.499884513791755,1.0003914246462358,0.061470827931992655,0.6074353119503582,-0.04577635903773808
798,0.5549088386346921,1.0043873253211253,0.04238587301505925,0.5689352778066193,-0.04351729860571245
799,0.5715798883291334,1.0015701890770279,0.10548156113429252,0.5875073343631914,-0.03915461625952787
800,0.5286253963223924,1.0013919988110176,0.005044296160578997,0.5978442110003905,-0.043029901320305944
801,0.5488791977922697,1.0000106127126118,0.05438102956624392,0.5746145481347044,-0.04330561603560258
802,0.5415389979860351,1.002139082840325,0.04177158104756718,0.584300147874383,-0.044486561777589986
803,0.5190013354632884,1.0037332391355274,0.0440799364816975,0.6072499904237025,-0.041577301454502925
804,0.5227442069266961,1.0007512470166453,0.060387956057804434,0.5804472948509865,-0.04817928597532003
805,0.5205957127041498,1.002376858607266,0.05367235237091705,0.6217061172502811,-0.042570321474829344
806,0.5273091363993435,1.0021555548666399,0.046457926024880525,0.5914736138424184,-0.041912294791761444
807,0.5317452708244916,1.0036369485936345,0.046408787835573666,0.5888595096382219,-0.04408776753353666
808,0.524005388558912,1.0007471062434024,0.05914274355119887,0.5935245896044555,-0.043975769601626045
809,0.5047160023468349,1.0050050175240075,0.05748527960473071,0.6060418867610465,-0.04393203130202824
810,0.5152859501858414,1.0069647835314253,0.04190826584838669,0.6066955136473604,-0.03938251255590164
811,0.5497552056221918,1.0062232414707353,0.061332109083724454,0.5942616271953035,-0.046204822712990395
812,0.5190186457211111,1.00224375138656,0.05058729200111012,0.6192411728470674,-0.049252965215585684
813,0.5644652487868765,1.0016141240391303,0.022176315239814667,0.564396042838887,-0.03530958742707288
814,0.5428657073742491,1.0018986020257186,0.06073422391256455,0.5839246328824189,-0.03951494475823308
815,0.5488603996557073,1.0020979285622118,0.08432749794315474,0.5663781718726235,-0.04833198386626564
816,0.552964032871048,1.0040791358298906,0.0820436155787103,0.5528155576252062,-0.04204938031826466
817,0.49840957421600873,1.0008458132329556,0.04918087949528793,0.6031840348571954,-0.0412654072831014
818,0.5345769802566968,1.0003503442143906,0.01112052233009253,0.5999968328660004,-0.037238997530840985
819,0.5479310904308342,1.0018173340712602,0.028437896238640015,0.5587689780590109,-0.04092883103051463
820,0.5394884779821819,1.0006994570683228,0.024304063109452656,0.5853827668117862,-0.03857494242932973
821,0.5398186769749712,1.0019178910506943,0.05399409767932006,0.5799707832240363,-0.04150786079592212
822,0.5325950468205514,1.0020157712398208,0.042284347315954214,0.573361108400185,-0.041147558013739406
823,0.5593282302747948,1.001680826350159,0.021457895076510525,0.5745299662369618,-0.04126951108095514
824,0.5387663919289445,1.001432307065391,0.06057480220628574,0.5959753396656673,-0.03754061770507882
825,0.5151158821851298,1.0029457017289485,0.05822904611165969,0.6115787875111085,-0.04346145894060323
826,0.5119383244354765,1.0053097413762315,0.08938775403057253,0.5887909173359536,-0.04590499870947101
827,0.5193831827200558,1.0041709922378557,0.036210700439698755,0.6110032541609154,-0.04485709356137369
828,0.5404347666294121,1.001708516486495,0.10200692826583248,0.5919820380224612,-0.04717007893304789
829,0.5404047223524859,1.00141841055503,0.002738970399520202,0.5713244350969898,-0.03907577269464454
830,0.5344781174171725,1.0030578687295042,0.0046316869494464905,0.5855239481690568,-0.0464518797289158
831,0.5063193928822808,1.0039694489908837,0.008283886772757708,0.6075686202901792,-0.04232236522974705
832,0.5573206015813732,1.00179430196633,0.03131746204544062,0.5456585115523317,-0.04402623109847004
833,0.5292711116040298,1.0034185208925224,0.06302032518535627,0.5834703433177577,-0.04423003047826285
834,0.5578380271519529,1.0001486214860114,0.09641967250850891,0.5898130279165822,-0.041925510139999504
835,0.5179906157850559,1.0007112439052441,0.060688712160117834,0.5851055335913088,-0.045997568872053446
836,0.5210183633282341,1.0011484081334745,0.04659013819550184,0.6092692003776433,-0.04130457458983384
837,0.5185833032552787,1.0003040850122211,0.022322152064438328,0.5985633372448352,-0.042257750556867237
838,0.5705771644149383,1.0025575058900844,0.01820089577806394,0.5406585362227823,-0.04350296817241657
839,0.5380905443504689,1.00005533237545,0.0733731733484757,0.5866940768317517,-0.048779831176263166
840,0.5179510999300818,1.0031881737360593,0.04526316866577451,0.6096544432741192,-0.04366761830443678
841,0.5125737115342153,1.0049304927038123,0.06903694354880496,0.6098112744468814,-0.03822035140318029
842,0.5398632861966587,1.0017091227440105,0.04100339734766889,0.5873349883554473,-0.044363785884550214
843,0.5264909911456783,1.0005204000904673,0.048057812260610344,0.5886381943920328,-0.04511715500623504
844,0.5281211677470191,1.0024574047495596,0.04968636246508762,0.5915945173911804,-0.03865224561154224
845,0.5571783393908681,1.0011908487246068,0.05734916509680055,0.5767223427741835,-0.04471950956030913
846,0.5247024530904807,1.0010165432727698,0.028746861999553005,0.5867907222820266,-0.03973039809027072
847,0.542962504902698,1.001142525515366,0.0056495044703868125,0.5805352262285284,-0.04456531743526623
848,0.5152832409366082,1.0027024256636208,0.011051169385060344,0.5882992870310708,-0.04363556753853278
849,0.5420547654440011,1.0051996817675937,0.008619347454593473,0.5776951171481175,-0.04802293159330183
850,0.5425847243624569,1.0004580725300558,0.04134841294824021,0.5793026331436617,-0.042814188363227694
851,0.5035216532078087,1.0041853216771848,0.06917398971687927,0.5989814282633033,-0.04593792579152472
852,0.5699352814416462,1.000726616216747,0.01389917806830665,0.5471065819264693,-0.042925167938068734
853,0.5394984234697188,1.0023205180706958,0.01490590705802308,0.5834058102382462,-0.03912242262684591
854,0.5445200156150067,1.0016788466613908,0.04485798570997801,0.5854084098604376,-0.04444793618470572
855,0.5095966546525581,1.0041419592977885,0.04036512425275163,0.6069033614283459,-0.04707956764875415
856,0.5241748820794245,1.0018071342617827,0.09516928514937151,0.5948957330146595,-0.04444242205917421
857,0.5431799260480675,1.000201364866029,0.028505083177218452,0.577692122245196,-0.04550741471156216
858,0.5403166103023744,1.0001855989024118,0.03301528666918063,0.5846241163697706,-0.043579599450407645
859,0.526180413670453,1.0035093751897632,0.015659032065260092,0.5990282278977058,-0.04074249176116554
860,0.509172639974787,1.001558302058192,0.03881386394701192,0.6067879521253924,-0.04784270349396146
861,0.5396303564369002,1.0025347903479578,0.06602676654589246,0.5718341367295876,-0.04136917944387766
862,0.5302277310727814,1.0015145800481229,0.03081215017714856,0.5795270462786019,-0.04348375137854525
863,0.5171980154229897,1.003076002264513,0.014851181759870881,0.5960084478220019,-0.046691432659586495
864,0.49356906344855267,1.0067903421365405,0.05379984452008246,0.6084449663165,-0.04317227342938477
865,0.5486549200291414,1.003142932826463,0.06365704676735495,0.5872496297989873,-0.04392683978650577
866,0.5646491614993082,1.001238541570057,0.04798782343638974,0.5699706175396568,-0.04060735803257222
867,0.535843340558067,1.0010196521530117,0.05782330974603367,0.5635094853854004,-0.04211057951187139
868,0.5408656015449637,1.0019183953384607,0.022994351328942564,0.5773714148050402,-0.03867941898465478
869,0.5386705314629916,1.0022827869201543,0.09332180395340207,0.5753923835911903,-0.0395836824057265
870,0.5024768071201535,1.0010495549099971,0.07362328080404756,0.5947187567080564,-0.047078100691013064
871,0.519360664969138,1.0057120352655828,0.0853234318036029,0.605659310668419,-0.04140532161485735
872,0.5502068564872018,1.0014733801149607,0.07885026493433145,0.5720887413390287,-0.04215859737761161
873,0.5280531212617358,1.0001015707703658,0.01226754109513628,0.5923606967572379,-0.0460833548600734
874,0.5266974763697823,1.0003118864590779,0.06527031161452967,0.5855266764459535,-0.04406875562615625
875,0.5122573860017711,1.0012206043259675,0.022703470352137604,0.6061021433523693,-0.047801880175056675
876,0.5502756129751083,1.0039054200502353,0.005703338710243865,0.564259977234443,-0.04183438438051871
877,0.521088918826915,1.0023046616881617,0.04848435637079485,0.5980229393919917,-0.0471954560814148
878,0.5578157255392929,1.0011592983480715,0.02916267227794566,0.5649950633642367,-0.03953086219879907
